,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2024-01-24,157.75,157.26784,0.005609771850602074,-0.003056497468056656,0,0.0,0.0,0.0,0.0,5.734382562842253,3.8183438695744725
2024-01-25,159.1199951171875,157.13446,0.008684596622424712,-0.012478222278139578,0,0.0,0.0,0.0,0.0,5.784183362279204,3.8183438695744725
2024-01-26,161.25999450683594,159.00014,0.01344896590822775,-0.014013749564146102,0,0.0,0.0,0.0,0.0,5.861974647125435,3.8183438695744725
2024-01-29,159.0,161.9941,-0.014014601164705653,0.01883078521152712,1,-0.0,1.0,0.0005,-0.0005,5.779821410408356,3.8164346976396852
2024-01-30,155.1999969482422,158.7918,-0.023899390262627773,0.023143021556874335,1,-0.023899390262627773,0.0,0.0,-0.023899390262627773,5.641687202872715,3.7252242353889606
2024-01-31,159.27999877929688,155.44475,0.026288672108771616,-0.024078672048500113,0,0.026288672108771616,1.0,0.0005,0.025788672108771615,5.789999667889289,3.8212928217270563
2024-02-01,171.80999755859375,158.75041,0.07866649218561839,-0.07601179068077948,0,0.0,0.0,0.0,0.0,6.245478631518035,3.8212928217270563
2024-02-02,170.30999755859375,170.51154,-0.008730574595861018,0.0011833602772976523,0,-0.0,0.0,0.0,-0.0,6.19095201443871,3.8212928217270563
2024-02-05,169.14999389648438,169.8697,-0.00681113075414308,0.004254870408989687,0,-0.0,0.0,0.0,-0.0,6.148784630775743,3.8212928217270563
2024-02-06,170.52999877929688,169.11276,0.008158468416245013,-0.008310774281768534,0,0.0,0.0,0.0,0.0,6.198949295984219,3.8212928217270563
2024-02-07,169.83999633789062,169.50317,-0.004046223223746481,-0.001983175441758304,0,-0.0,0.0,0.0,-0.0,6.1738669633799805,3.8212928217270563
2024-02-08,174.4499969482422,168.95712,0.02714319777292107,-0.03148681135911685,0,0.0,0.0,0.0,0.0,6.341445455390707,3.8212928217270563
2024-02-09,172.33999633789062,173.57356,-0.012095159915523457,0.007157748116468283,0,-0.0,0.0,0.0,-0.0,6.264744658512186,3.8212928217270563
2024-02-12,168.63999938964844,170.94093,-0.021469171561243172,0.013644057437252709,1,-0.0,1.0,0.0005,-0.0005,6.130245780651206,3.819382175316193
2024-02-13,170.97999572753906,167.44118,0.013875689909627953,-0.020697265456797627,0,0.013875689909627953,1.0,0.0005,0.013375689909627952,6.215307170173327,3.8704690469395833
2024-02-14,169.8000030517578,171.41673,-0.006901349311422389,0.009521376367910426,0,-0.0,0.0,0.0,-0.0,6.172413164314173,3.8704690469395833
2024-02-15,169.50999450683594,168.91525,-0.0017079419299743659,-0.0035085944225257937,0,-0.0,0.0,0.0,-0.0,6.161871041061715,3.8704690469395833
2024-02-16,168.2949981689453,169.58356,-0.007167697346846524,0.0076565493566683384,0,-0.0,0.0,0.0,-0.0,6.117704614349086,3.8704690469395833
2024-02-19,167.0800018310547,167.75275,-0.007219444137436137,0.004026482784318005,0,-0.0,0.0,0.0,-0.0,6.073538187636458,3.8704690469395833
2024-02-20,168.58999633789062,167.5485,0.00903755380828164,-0.006177732539732679,0,0.0,0.0,0.0,0.0,6.128428115813875,3.8704690469395833
2024-02-21,174.5800018310547,168.37067,0.035530017339574504,-0.03556727724838359,0,0.0,0.0,0.0,0.0,6.346171273033078,3.8704690469395833
2024-02-22,174.99000549316406,174.22028,0.0023485144793740087,-0.004398706155180284,0,0.0,0.0,0.0,0.0,6.361075348156383,3.8704690469395833
2024-02-23,174.72999572753906,174.71812,-0.0014858549486425066,-6.794104149774192e-05,0,-0.0,0.0,0.0,-0.0,6.351623712871637,3.8704690469395833
2024-02-26,173.5399932861328,173.68892,-0.006810521779339163,0.0008581640371764399,0,-0.0,0.0,0.0,-0.0,6.308365841240958,3.8704690469395833
2024-02-27,173.16000366210938,173.11267,-0.0021896371944472026,-0.0002733469777711277,0,-0.0,0.0,0.0,-0.0,6.294552808758796,3.8704690469395833
2024-02-28,176.75999450683594,171.73065,0.02078996747858297,-0.028452946411314156,0,0.0,0.0,0.0,0.0,6.425416356945115,3.8704690469395833
2024-02-29,178.22000122070312,175.84131,0.00825982552183624,-0.013346945408262076,0,0.0,0.0,0.0,0.0,6.478489174958634,3.8704690469395833
2024-03-01,177.5800018310547,178.09497,-0.003591063770984282,0.002899926043250306,0,-0.0,0.0,0.0,-0.0,6.455224507191726,3.8704690469395833
2024-03-04,174.1199951171875,178.69006,-0.01948421375262155,0.026246660277581674,1,-0.0,1.0,0.0005,-0.0005,6.329449533072442,3.8685338124161137
2024-03-05,173.50999450683594,173.66222,-0.0035033346396604603,0.0008773078468485732,0,-0.0035033346396604603,1.0,0.0005,-0.004003334639660461,6.307275353273246,3.853046777000171
2024-03-06,176.82000732421875,173.66208,0.019076784751165476,-0.017859565297983892,0,0.0,0.0,0.0,0.0,6.427597887553971,3.853046777000171
2024-03-07,175.35000610351562,176.49193,-0.008313545751684748,0.006512243839878702,0,-0.0,0.0,0.0,-0.0,6.374161758442359,3.853046777000171
2024-03-08,171.9600067138672,175.98724,-0.019332758891648982,0.023419613754596336,1,-0.0,1.0,0.0005,-0.0005,6.250931626030023,3.851120253611671
2024-03-11,175.38999938964844,171.3251,0.019946455814511488,-0.023176325012991154,0,0.019946455814511488,1.0,0.0005,0.019446455814511487,6.375615557508163,3.926010893459901
2024-03-12,176.55999755859375,175.57054,0.0066708374081581034,-0.005604079012458348,0,0.0,0.0,0.0,0.0,6.418146252269223,3.926010893459901
2024-03-13,178.75,175.91722,0.012403729449981915,-0.01584771429742133,0,0.0,0.0,0.0,0.0,6.497755201952787,3.926010893459901
2024-03-14,174.4199981689453,178.27745,-0.024223786467438835,0.022115883689218654,1,-0.0,1.0,0.0005,-0.0005,6.340354967422993,3.9240478880131713
2024-03-15,174.47999572753906,173.5416,0.00034398325434925603,-0.00537826852093724,0,0.00034398325434925603,1.0,0.0005,-0.00015601674565074398,6.342535943358416,3.923435670831906
2024-03-18,175.89999389648438,174.09583,0.00813845829732096,-0.01025678660474322,0,0.0,0.0,0.0,0.0,6.394154407632698,3.923435670831906
2024-03-19,178.14999389648438,174.83876,0.012791359170393646,-0.018586773134731813,0,0.0,0.0,0.0,0.0,6.475944333251683,3.923435670831906
2024-03-20,178.14999389648438,177.76312,0.0,-0.0021716045531577173,0,0.0,0.0,0.0,0.0,6.475944333251683,3.923435670831906
2024-03-21,178.8699951171875,177.97261,0.0040415450203241665,-0.005016965774314254,0,0.0,0.0,0.0,0.0,6.502117153823633,3.923435670831906
2024-03-22,179.7100067138672,178.87447,0.004696213001679439,-0.0046493836751935365,0,0.0,0.0,0.0,0.0,6.532652480939863,3.923435670831906
2024-03-25,178.3000030517578,180.94164,-0.007845994154095037,0.014815659197219973,1,-0.0,1.0,0.0005,-0.0005,6.481397327763674,3.9214739529964904
2024-03-26,179.8300018310547,177.97667,0.008581036192426339,-0.010306025138521684,0,0.008581036192426339,1.0,0.0005,0.008081036192426339,6.53701443281071,3.9531635259383124
2024-03-27,180.3800048828125,181.8435,0.0030584610251771505,0.008113432403515527,0,0.0,0.0,0.0,0.0,6.5570076366744825,3.9531635259383124
2024-03-28,180.6750030517578,181.7978,0.001635426105775828,0.006214488531395523,0,0.0,0.0,0.0,0.0,6.567731138139272,3.9531635259383124
2024-03-29,180.97000122070312,181.84375,0.0016327558542275078,0.004828141533973297,0,0.0,0.0,0.0,0.0,6.578454639604061,3.9531635259383124
2024-04-01,180.69000244140625,181.21313,-0.0015472110151306673,0.0028951924132514756,0,-0.0,0.0,0.0,-0.0,6.568276382123128,3.9531635259383124
2024-04-02,182.41000366210935,181.67313,0.009519072430478559,-0.004039676698714346,0,0.0,0.0,0.0,0.0,6.63080028074796,3.9531635259383124
2024-04-03,180.0,181.03488,-0.013212014767422287,0.005749342176649306,0,-0.0,0.0,0.0,-0.0,6.54319404951889,3.9531635259383124
2024-04-04,185.07000732421875,178.86281,0.028166707356770848,-0.03353973551103544,0,0.0,0.0,0.0,0.0,6.727494281490253,3.9531635259383124
2024-04-05,185.19000244140625,181.66328,0.0006483768975988902,-0.019043782564689388,0,0.0,0.0,0.0,0.0,6.731856233361101,3.9531635259383124
2024-04-08,185.6699981689453,180.91907,0.002591909504893186,-0.025588037017212836,0,0.0,0.0,0.0,0.0,6.749304595517923,3.9531635259383124
2024-04-09,185.9499969482422,180.66557,0.0015080453603608657,-0.028418520649913646,0,0.0,0.0,0.0,0.0,6.759482852998857,3.9531635259383124
2024-04-10,189.0500030517578,181.25356,0.016671181255133227,-0.04124013556229222,0,0.0,0.0,0.0,0.0,6.872171416832166,3.9531635259383124
2024-04-11,186.1300048828125,182.12315,-0.015445639364236818,-0.021527164300091096,0,-0.0,0.0,0.0,-0.0,6.76602633547856,3.9531635259383124
2024-04-12,183.6199951171875,180.56236,-0.013485250630092094,-0.01665195799802555,0,-0.0,0.0,0.0,-0.0,6.674784774574828,3.9531635259383124
2024-04-15,183.32000732421875,177.82245,-0.001633742516860992,-0.029988863048794497,0,-0.0,0.0,0.0,-0.0,6.6638798948977085,3.9531635259383124
2024-04-16,181.27999877929688,179.08138,-0.011128128209780819,-0.01212833005313136,0,-0.0,0.0,0.0,-0.0,6.589723385052706,3.9531635259383124
2024-04-17,179.22000122070312,177.66055,-0.011363622972558218,-0.008701306949926277,0,-0.0,0.0,0.0,-0.0,6.514840253011517,3.9531635259383124
2024-04-18,174.6300048828125,174.74214,-0.02561096030926935,0.0006421395962026298,0,-0.0,0.0,0.0,-0.0,6.347988937870409,3.9531635259383124
2024-04-19,177.22999572753906,173.99496,0.014888568814227066,-0.018253293493856407,0,0.0,0.0,0.0,0.0,6.442501408003845,3.9531635259383124
2024-04-22,179.5399932861328,175.8341,0.01303389727631088,-0.020641010245078053,0,0.0,0.0,0.0,0.0,6.5264723095582555,3.9531635259383124
2024-04-23,176.58999633789062,177.54773,-0.016430862529557833,0.005423484762207766,0,-0.0,0.0,0.0,-0.0,6.419236740236938,3.9531635259383124
2024-04-24,173.6699981689453,175.38199,-0.016535467634067658,0.009857720818191619,0,-0.0,0.0,0.0,-0.0,6.313091658883332,3.9531635259383124
2024-04-25,179.6199951171875,173.29044,0.034260361668536854,-0.035238612060101385,0,0.0,0.0,0.0,0.0,6.5293804623632985,3.9531635259383124
2024-04-26,180.9600067138672,177.55374,0.007460258507441919,-0.01882330422420368,0,0.0,0.0,0.0,0.0,6.57809132850597,3.9531635259383124
2024-04-29,175.0,177.6436,-0.03293549122868411,0.015106288364955357,1,-0.0,1.0,0.0005,-0.0005,6.361438659254478,3.9511869441753436
2024-04-30,179.0,174.55916,0.02285714285714291,-0.024809171367623954,0,0.02285714285714291,1.0,0.0005,0.02235714285714291,6.50684297146601,4.03952419514155
2024-05-01,184.72000122070312,174.4291,0.031955314082140474,-0.05571085288799345,0,0.0,0.0,0.0,0.0,6.714771182302374,4.03952419514155
2024-05-02,186.2100067138672,179.85077,0.008066292135759712,-0.034150891153073897,0,0.0,0.0,0.0,0.0,6.768934488283605,4.03952419514155
2024-05-03,188.6999969482422,180.03674,0.013371946429286963,-0.045910195677193885,0,0.0,0.0,0.0,0.0,6.859448317644286,4.03952419514155
2024-05-06,188.75999450683597,180.44739,0.00031795209095974997,-0.04403796913239698,0,0.0,0.0,0.0,0.0,6.861629293579711,4.03952419514155
2024-05-07,188.0,180.30852,-0.004026247769404523,-0.04091214119119847,0,-0.0,0.0,0.0,-0.0,6.8340026739419555,4.03952419514155
2024-05-08,189.5,179.47986,0.007978723404255428,-0.052876736683707126,0,0.0,0.0,0.0,0.0,6.88852929102128,4.03952419514155
2024-05-09,187.47999572753903,181.9264,-0.010659653152828352,-0.029622301012095138,0,-0.0,0.0,0.0,-0.0,6.815099958045895,4.03952419514155
2024-05-10,186.57000732421875,179.55482,-0.004853789332504355,-0.03760080516546425,0,-0.0,0.0,0.0,-0.0,6.782020898569581,4.03952419514155
2024-05-13,187.07000732421875,179.20453,0.002679959159411549,-0.04204564177940622,0,0.0,0.0,0.0,0.0,6.800196437596023,4.03952419514155
2024-05-14,185.9900054931641,180.10149,-0.005773249525686142,-0.03166040708206674,0,-0.0,0.0,0.0,-0.0,6.760937206738099,4.03952419514155
2024-05-15,183.6300048828125,178.42024,-0.01268885714634993,-0.028370976609007396,0,-0.0,0.0,0.0,-0.0,6.675148640346357,4.03952419514155
2024-05-16,184.6999969482422,177.32921,0.005826891232250109,-0.03990681481323597,0,0.0,0.0,0.0,0.0,6.714044005432758,4.03952419514155
2024-05-17,183.5399932861328,179.41118,-0.006280474722663021,-0.022495449756440487,0,-0.0,0.0,0.0,-0.0,6.6718766217697905,4.03952419514155
2024-05-20,183.1499938964844,177.54636,-0.0021248741632043933,-0.030595893431913955,0,-0.0,0.0,0.0,-0.0,6.657699723516105,4.03952419514155
2024-05-21,183.1300048828125,179.00237,-0.0001091401274257997,-0.022539396387550734,0,-0.0,0.0,0.0,-0.0,6.656973101319918,4.03952419514155
2024-05-22,181.0500030517578,178.22261,-0.011358061353112014,-0.015616639218264564,0,-0.0,0.0,0.0,-0.0,6.581362792409109,4.03952419514155
2024-05-23,180.75,177.12926,-0.0016570176564539851,-0.0200317720489713,0,-0.0,0.0,0.0,-0.0,6.570457358058558,4.03952419514155
2024-05-24,181.4499969482422,178.27007,0.003872735536609717,-0.017525112670748962,0,0.0,0.0,0.0,0.0,6.59590300176089,4.03952419514155
2024-05-27,182.1499938964844,178.45055,0.003857795315598045,-0.02030989709468976,0,0.0,0.0,0.0,0.0,6.621348645463222,4.03952419514155
2024-05-28,182.0200042724609,178.50302,-0.000713640562059914,-0.019321958848885948,0,-0.0,0.0,0.0,-0.0,6.616623382494279,4.03952419514155
2024-05-29,179.32000732421875,178.21936,-0.0148335176621609,-0.006137892748722847,0,-0.0,0.0,0.0,-0.0,6.518475582686183,4.03952419514155
2024-05-30,176.44000244140625,176.87955,-0.016060700229647673,0.0024911849447539136,0,-0.0,0.0,0.0,-0.0,6.413784300398382,4.03952419514155
2024-05-31,178.33999633789062,175.97556,0.01076849847083472,-0.013258051847713278,0,0.0,0.0,0.0,0.0,6.482851126829486,4.03952419514155
2024-06-03,179.33999633789062,175.90381,0.00560726713319748,-0.019160186318207442,0,0.0,0.0,0.0,0.0,6.519202204882369,4.03952419514155
2024-06-04,181.27999877929688,178.03174,0.010817455564965828,-0.017918471535304552,0,0.0,0.0,0.0,0.0,6.589723385052711,4.03952419514155
2024-06-05,185.0,178.4199,0.020520748266509736,-0.035568072344805746,0,0.0,0.0,0.0,0.0,6.72494943978331,4.03952419514155
2024-06-06,184.3000030517578,178.9068,-0.003783767287795614,-0.02926317767795676,0,-0.0,0.0,0.0,-0.0,6.699503796080978,4.03952419514155
2024-06-07,187.05999755859372,178.79036,0.014975553234585659,-0.04420847946890981,0,0.0,0.0,0.0,0.0,6.799832571824497,4.03952419514155
2024-06-10,187.22999572753903,179.93404,0.0009087895389929823,-0.03896789851596991,0,0.0,0.0,0.0,0.0,6.806012188532676,4.03952419514155
2024-06-11,186.88999938964844,179.64265,-0.0018159287809063063,-0.03877866656520811,0,-0.0,0.0,0.0,-0.0,6.79365295511632,4.03952419514155
2024-06-12,183.8300018310547,179.37465,-0.016373254687715777,-0.024236265782653522,0,-0.0,0.0,0.0,-0.0,6.682418745022248,4.03952419514155
2024-06-13,183.66000366210935,177.9952,-0.0009247574783879386,-0.030844005595719877,0,-0.0,0.0,0.0,-0.0,6.6762391283140685,4.03952419514155
2024-06-14,184.05999755859372,178.68959,0.002177904217078641,-0.02917748112423256,0,0.0,0.0,0.0,0.0,6.690779337665849,4.03952419514155
2024-06-17,182.80999755859372,178.75685,-0.006791263808433312,-0.022171360518756948,0,-0.0,0.0,0.0,-0.0,6.645340490099746,4.03952419514155
2024-06-18,184.45500183105466,177.36838,0.008998437144739135,-0.038419257136754356,0,0.0,0.0,0.0,0.0,6.7051381688052984,4.03952419514155
2024-06-19,186.1000061035156,178.66983,0.008918187396011135,-0.03992571487137425,0,0.0,0.0,0.0,0.0,6.764935847510851,4.03952419514155
2024-06-20,189.0800018310547,179.08669,0.01601287280926522,-0.05285231940773819,0,0.0,0.0,0.0,0.0,6.8732619047998815,4.03952419514155
2024-06-21,185.57000732421875,179.63472,-0.0185635417434159,-0.03198408816795538,0,-0.0,0.0,0.0,-0.0,6.7456698205166985,4.03952419514155
2024-06-24,186.33999633789065,177.71964,0.004149318226444931,-0.04626146558731123,0,0.0,0.0,0.0,0.0,6.773659751252548,4.03952419514155
2024-06-25,193.6100006103516,178.72478,0.03901472799901873,-0.07688251299905242,0,0.0,0.0,0.0,0.0,7.0379322440055665,4.03952419514155
2024-06-26,197.8500061035156,180.8438,0.02189972356695158,-0.08595506597179844,0,0.0,0.0,0.0,0.0,7.192061014632223,4.03952419514155
2024-06-27,193.25,182.70554,-0.023249966952787804,-0.05456385051140039,0,-0.0,0.0,0.0,-0.0,7.02484583371959,4.03952419514155
2024-06-28,197.1999969482422,180.37569,0.02043982896891161,-0.08531597648629854,0,0.0,0.0,0.0,0.0,7.16843248109379,4.03952419514155
2024-07-01,200.0,182.3964,0.014198798656638534,-0.08801803588867188,0,0.0,0.0,0.0,0.0,7.270215610576549,4.03952419514155
2024-07-02,197.58999633789065,181.98062,-0.01205001831054675,-0.07899881213271075,0,-0.0,0.0,0.0,-0.0,7.182609379347478,4.03952419514155
2024-07-03,198.7949981689453,180.4801,0.006098496145493293,-0.09212955958941157,0,0.0,0.0,0.0,0.0,7.2264124949620125,4.03952419514155
2024-07-04,200.0,181.32747,0.006061529928588216,-0.09336265563964843,0,0.0,0.0,0.0,0.0,7.270215610576549,4.03952419514155
2024-07-05,199.2899932861328,182.36678,-0.0035500335693359197,-0.08491754901682295,0,-0.0,0.0,0.0,-0.0,7.244406101102692,4.03952419514155
2024-07-08,199.33999633789065,181.22282,0.00025090598345323123,-0.09088578596390415,0,0.0,0.0,0.0,0.0,7.246223765940024,4.03952419514155
2024-07-09,199.7899932861328,182.10353,0.002257434315787732,-0.08852526651329212,0,0.0,0.0,0.0,0.0,7.262581640129134,4.03952419514155
2024-07-10,195.0500030517578,181.89464,-0.023724863074531144,-0.06744611527508416,0,-0.0,0.0,0.0,-0.0,7.090277885149466,4.03952419514155
2024-07-11,194.4900054931641,179.50949,-0.0028710461411535215,-0.07702459819660887,0,-0.0,0.0,0.0,-0.0,7.069921370187601,4.03952419514155
2024-07-12,192.72000122070312,180.28563,-0.009100746683475047,-0.06452040197946207,0,-0.0,0.0,0.0,-0.0,7.005579806725438,4.03952419514155
2024-07-15,193.0200042724609,179.26096,0.0015566783408962337,-0.07128301811915928,0,0.0,0.0,0.0,0.0,7.016485241075987,4.03952419514155
2024-07-16,187.92999267578125,180.20901,-0.02637038381521717,-0.041084329719117456,0,-0.0,0.0,0.0,-0.0,6.831457832235007,4.03952419514155
2024-07-17,183.75,177.34183,-0.022242286163404512,-0.03487440874787415,0,-0.0,0.0,0.0,-0.0,6.679510592217205,4.03952419514155
2024-07-18,183.1300048828125,176.24315,-0.0033741230867346816,-0.037606377412093446,0,-0.0,0.0,0.0,-0.0,6.656973101319916,4.03952419514155
2024-07-19,182.5500030517578,177.20242,-0.003167158934036185,-0.029293781794889947,0,-0.0,0.0,0.0,-0.0,6.635889409488432,4.03952419514155
2024-07-22,186.41000366210935,176.08076,0.021144894800451564,-0.055411397932937805,0,0.0,0.0,0.0,0.0,6.776204592959496,4.03952419514155
2024-07-23,180.8300018310547,178.03598,-0.029934025650088403,-0.01545109538325229,0,-0.0,0.0,0.0,-0.0,6.573365510863599,4.03952419514155
2024-07-24,179.85000610351562,176.65277,-0.005419431054668911,-0.01777723101984024,0,-0.0,0.0,0.0,-0.0,6.537741609680335,4.03952419514155
2024-07-25,182.5,176.17215,0.014734466536293178,-0.0346731525577911,0,0.0,0.0,0.0,0.0,6.634071744651101,4.03952419514155
2024-07-26,183.1999969482422,177.07025,0.003835599716395466,-0.03345930996456413,0,0.0,0.0,0.0,0.0,6.659517388353432,4.03952419514155
2024-07-29,181.7100067138672,177.65878,-0.008133134602594794,-0.0222949953508182,0,-0.0,0.0,0.0,-0.0,6.605354637045633,4.03952419514155
2024-07-30,186.97999572753903,176.40099,0.029002194810164417,-0.056578298489112035,0,0.0,0.0,0.0,0.0,6.7969244190194535,4.03952419514155
2024-07-31,184.07000732421875,178.49046,-0.015563100170141286,-0.030312076087198003,0,-0.0,0.0,0.0,-0.0,6.691143203437375,4.03952419514155
