,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2018-06-13,45.03899765014648,45.006325,0.0005243838934145817,-0.0007254353734482979,0,0.0,0.0,0.0,0.0,1.7975991315521802,1.0
2018-06-14,44.57632446289063,44.645576,-0.010272723892520763,0.00155356043807068,0,-0.0,0.0,0.0,-0.0,1.7791328920043095,1.0
2018-06-15,44.552730560302734,44.574856,-0.0005292922391467725,0.0004966080386628195,0,-0.0,0.0,0.0,-0.0,1.778191210772161,1.0
2018-06-18,43.83275985717773,43.86245,-0.016159968066390862,0.0006773424469530568,0,-0.0,0.0,0.0,-0.0,1.7494556975901459,1.0
2018-06-19,44.02396011352539,44.00351,0.004362040103581322,-0.00046453322209722407,0,0.0,0.0,0.0,0.0,1.7570868935024728,1.0
2018-06-20,43.77847671508789,43.75299,-0.00557613167476223,-0.0005821580453222368,0,-0.0,0.0,0.0,-0.0,1.7472891456203041,1.0
2018-06-21,43.6510009765625,43.64341,-0.00291183586297461,-0.0001739077544331621,0,-0.0,0.0,0.0,-0.0,1.7422013264231007,1.0
2018-06-22,43.00185775756836,43.05609,-0.01487121038398831,0.0012611908846158044,0,-0.0,0.0,0.0,-0.0,1.7162926839665993,1.0
2018-06-25,43.53533172607422,43.49621,0.012405835383053176,-0.0008986616985582333,0,0.0,0.0,0.0,0.0,1.7375847284730275,1.0
2018-06-26,43.47160339355469,43.495102,-0.0014638301809782872,0.0005405490785217738,0,-0.0,0.0,0.0,-0.0,1.7350411995054817,1.0
2018-06-27,43.78791046142578,43.763428,0.00727617670338776,-0.0005591206977631165,0,0.0,0.0,0.0,0.0,1.7476656658607415,1.0
2018-06-28,43.69584655761719,43.699135,-0.002102495936399995,7.525358362454085e-05,0,-0.0,0.0,0.0,-0.0,1.7439912059000835,1.0
2018-06-29,44.184478759765625,44.088387,0.011182577765237456,-0.002174795919706431,0,0.0,0.0,0.0,0.0,1.7634935231819515,1.0
2018-07-02,43.41494369506836,43.419994,-0.017416411515937202,0.00011633457859951619,0,-0.0,0.0,0.0,-0.0,1.7327797942765246,1.0
2018-07-03,43.589630126953125,43.58047,0.0040236475512143155,-0.00021012080414745736,0,0.0,0.0,0.0,0.0,1.739751889452559,1.0
2018-07-04,43.76431655883789,43.81417,0.004007522692346832,0.0011391535955423348,0,0.0,0.0,0.0,0.0,1.7467239846285934,1.0
2018-07-05,44.37095260620117,44.204567,0.013861430842812439,-0.0037498778110865256,0,0.0,0.0,0.0,0.0,1.7709360783430044,1.0
2018-07-06,44.98706817626953,45.011196,0.013885561023142312,0.0005363310209622753,0,0.0,0.0,0.0,0.0,1.7955265193269205,1.0
2018-07-09,44.93276977539063,44.968914,-0.0012069779845653716,0.0008044074908461514,0,-0.0,0.0,0.0,-0.0,1.7933593583473897,1.0
2018-07-10,44.349708557128906,44.3886,-0.01297630262225824,0.0008769130595965425,0,-0.0,0.0,0.0,-0.0,1.7700881846030152,1.0
2018-07-11,45.09328842163086,45.002712,0.016766285251776036,-0.002008639756499803,0,0.0,0.0,0.0,0.0,1.7997659880268677,1.0
2018-07-12,45.164093017578125,45.191902,0.001570180362213236,0.0006157356698291887,0,0.0,0.0,0.0,0.0,1.8025919452378467,1.0
2018-07-13,45.0649642944336,45.074257,-0.0021948569432346243,0.00020620459118400348,0,-0.0,0.0,0.0,-0.0,1.7986355137910226,1.0
2018-07-16,45.19244003295898,45.154106,0.0028287105187192463,-0.0008482368465677335,0,0.0,0.0,0.0,0.0,1.8037233329882252,1.0
2018-07-17,44.94457244873047,44.952744,-0.005484713461980317,0.0001818035214883784,0,-0.0,0.0,0.0,-0.0,1.7938304273420966,1.0
2018-07-18,45.29392623901367,45.262302,0.0077729917373610125,-0.0006981916331376067,0,0.0,0.0,0.0,0.0,1.8077738564320536,1.0
2018-07-19,45.1900749206543,45.25141,-0.002292831003683715,0.001357300633859987,0,-0.0,0.0,0.0,-0.0,1.8036289364863773,1.0
2018-07-20,45.23019790649414,45.234726,0.0008878716379712159,0.00010011111743658188,0,0.0,0.0,0.0,0.0,1.8052303274645078,1.0
2018-07-23,45.55831527709961,45.549393,0.007254387241103721,-0.00019584957981933775,0,0.0,0.0,0.0,0.0,1.8183261673193198,1.0
2018-07-24,45.98793029785156,45.861828,0.009430002363759682,-0.002742077033974647,0,0.0,0.0,0.0,0.0,1.8354729873752271,1.0
2018-07-25,45.84394073486328,45.89924,-0.003131029425671006,0.0012062194191008373,0,-0.0,0.0,0.0,-0.0,1.829726067441731,1.0
2018-07-26,45.08147430419922,45.21262,-0.016631782051062305,0.002909076939453731,0,-0.0,0.0,0.0,-0.0,1.7992944622748928,1.0
2018-07-27,44.828914642333984,44.85049,-0.005602293752884457,0.00048129489430020394,0,-0.0,0.0,0.0,-0.0,1.7892142861492906,1.0
2018-07-30,44.91861343383789,44.973717,0.0020009137455048176,0.001226736486047518,0,0.0,0.0,0.0,0.0,1.7927943496081002,1.0
2018-07-31,47.56476974487305,47.522438,0.05891001766857218,-0.0008899800374037028,0,0.0,0.0,0.0,0.0,1.8984078964196298,1.0
2018-08-01,48.955108642578125,48.876957,0.02923043473483733,-0.0015963952496039985,0,0.0,0.0,0.0,0.0,1.9538991845360236,1.0
2018-08-02,49.09676361083984,49.107132,0.002893568662995616,0.00021118188665467712,0,0.0,0.0,0.0,0.0,1.9595529259870497,1.0
2018-08-03,49.3516960144043,49.343998,0.0051924482351861645,-0.0001559836784491543,0,0.0,0.0,0.0,0.0,1.969727803119345,1.0
2018-08-06,48.88903427124024,48.91137,-0.009374789126376126,0.0004568519878365898,0,-0.0,0.0,0.0,-0.0,1.951262020328741,1.0
2018-08-07,48.92206573486328,48.906372,0.0006756415649320502,-0.00032078908188043845,0,0.0,0.0,0.0,0.0,1.9525803740537484,1.0
2018-08-08,49.30683898925781,49.27425,0.007865024679861943,-0.0006609419587277607,0,0.0,0.0,0.0,0.0,1.9679374668850953,1.0
2018-08-09,49.15998077392578,49.197315,-0.002978455288201065,0.0007594478588257277,0,-0.0,0.0,0.0,-0.0,1.9620760531300023,1.0
2018-08-10,49.477386474609375,49.463593,0.0064565871606676595,-0.0002787929253211207,0,0.0,0.0,0.0,0.0,1.974744368182895,1.0
2018-08-13,49.68585205078125,49.694973,0.004213350603691435,0.00018357219984448187,0,0.0,0.0,0.0,0.0,1.9830646585587146,1.0
2018-08-14,49.80193710327149,49.802834,0.002336380432232499,1.800038130155145e-05,0,0.0,0.0,0.0,0.0,1.987697852022823,1.0
2018-08-15,50.531524658203125,50.41894,0.014649782666459998,-0.002227978695713355,0,0.0,0.0,0.0,0.0,2.016817193561547,1.0
2018-08-16,51.54063034057617,51.46983,0.01996982456394636,-0.0013736886953487834,0,0.0,0.0,0.0,0.0,2.0570926790945214,1.0
2018-08-17,51.03844833374024,51.017998,-0.009743419968237799,-0.0004006899251187336,0,-0.0,0.0,0.0,-0.0,2.037049561208516,1.0
2018-08-20,50.93895721435547,50.991894,-0.0019493366791678568,0.001039215501258037,0,-0.0,0.0,0.0,-0.0,2.0330786657815696,1.0
2018-08-21,50.94132232666016,50.867817,4.643032433393479e-05,-0.001442942551431692,0,0.0,0.0,0.0,0.0,2.033173062283418,1.0
2018-08-22,51.04555892944336,51.029552,0.0020462092074244875,-0.0003135722296368055,0,0.0,0.0,0.0,0.0,2.0373333597237497,1.0
2018-08-23,51.20425796508789,51.286602,0.0031089685170044845,0.0016081485885788074,0,0.0,0.0,0.0,0.0,2.043667364997774,1.0
2018-08-24,51.62591171264648,51.588875,0.00823473992819257,-0.0007174090398266676,0,0.0,0.0,0.0,0.0,2.060496434248265,1.0
2018-08-27,52.04281997680664,52.092262,0.008075562257974234,0.0009500309799084683,0,0.0,0.0,0.0,0.0,2.0771361014853706,1.0
2018-08-28,52.81978225708008,52.798286,0.01492928862463061,-0.0004069653105946973,0,0.0,0.0,0.0,0.0,2.1081462658570858,1.0
2018-08-29,53.305397033691406,53.298737,0.009193804969656716,-0.00012494910077438386,0,0.0,0.0,0.0,0.0,2.127528151472886,1.0
2018-08-30,53.92128753662109,53.91174,0.011553998979510594,-0.00017707639583657085,0,0.0,0.0,0.0,0.0,2.152109609563884,1.0
2018-08-31,54.00774955749512,53.999355,0.001603485836930485,-0.00015542660825131294,0,0.0,0.0,0.0,0.0,2.155560486842342,1.0
2018-09-03,54.09421157836914,54.075428,0.0016009187863303964,-0.000347238064625912,0,0.0,0.0,0.0,0.0,2.1590113641207993,1.0
2018-09-04,53.74125671386719,53.75316,-0.006524817613629663,0.00022146589411034168,0,-0.0,0.0,0.0,-0.0,2.144924208744157,1.0
2018-09-05,52.84822463989258,52.894684,-0.01661725327208763,0.000879106125411393,0,-0.0,0.0,0.0,-0.0,2.1092814599180234,1.0
2018-09-06,52.42182922363281,52.41313,-0.008068301615905216,-0.00016591389301813962,0,-0.0,0.0,0.0,-0.0,2.0922631409065677,1.0
2018-09-07,51.718299865722656,51.762417,-0.013420541944633047,0.0008530244418609076,0,-0.0,0.0,0.0,-0.0,2.0641838356648217,1.0
2018-09-10,53.02587127685547,53.04138,0.025282567573328807,0.0002925092734648047,0,0.0,0.0,0.0,0.0,2.1163717029737907,1.0
2018-09-11,52.36734390258789,52.371437,-0.012418982628862762,7.816264604959941e-05,0,-0.0,0.0,0.0,-0.0,2.0900885195583427,1.0
2018-09-12,53.63228988647461,53.513443,0.024155244272837884,-0.0022159578411086746,0,0.0,0.0,0.0,0.0,2.1405751183001285,1.0
2018-09-13,53.02350234985352,53.036022,-0.011351138239850123,0.00023611862421247113,0,-0.0,0.0,0.0,-0.0,2.11627715421952,1.0
2018-09-14,51.6117057800293,51.69101,-0.02662586414056678,0.0015365456393375788,0,-0.0,0.0,0.0,-0.0,2.059929446227486,1.0
2018-09-17,51.696964263916016,51.75183,0.0016519214507284552,0.0010613155250545508,0,0.0,0.0,0.0,0.0,2.063332287866696,1.0
2018-09-18,51.72776412963867,51.804043,0.0005957770666265017,0.001474617892477819,0,0.0,0.0,0.0,0.0,2.064561573924637,1.0
2018-09-19,52.12099456787109,52.07364,0.007601922194953481,-0.0009085715314544872,0,0.0,0.0,0.0,0.0,2.080256210376303,1.0
2018-09-20,51.5595703125,51.61267,-0.010771556836660312,0.0010298880618216943,0,-0.0,0.0,0.0,-0.0,2.057848612371419,1.0
2018-09-21,52.301029205322266,52.27245,0.014380625911510014,-0.0005464464533167191,0,0.0,0.0,0.0,0.0,2.087441763448452,1.0
2018-09-24,52.63265228271485,52.60155,0.006340660641508622,-0.0005909112586534371,0,0.0,0.0,0.0,0.0,2.100677523279391,1.0
2018-09-25,52.213375091552734,52.305626,-0.00796610417635768,0.0017668044598314818,0,-0.0,0.0,0.0,-0.0,2.0839433072880142,1.0
2018-09-26,53.28644561767578,53.279205,0.02055164072886484,-0.00013587499271586906,0,0.0,0.0,0.0,0.0,2.12677176143872,1.0
2018-09-27,53.47358703613281,53.445484,0.0035119891426000915,-0.0005255468412259288,0,0.0,0.0,0.0,0.0,2.134240960773681,1.0
2018-09-28,53.83364868164063,53.77366,0.006733448520379159,-0.00111435748213895,0,0.0,0.0,0.0,0.0,2.148611762413135,1.0
2018-10-01,54.312137603759766,54.24793,0.008888287044201748,-0.001182221639727086,0,0.0,0.0,0.0,0.0,2.1677092405040113,1.0
2018-10-02,54.97304534912109,54.995197,0.012168693307250233,0.0004029601576701744,0,0.0,0.0,0.0,0.0,2.194087429430997,1.0
2018-10-03,54.006568908691406,54.098274,-0.017580915051946144,0.001698040148054409,0,-0.0,0.0,0.0,-0.0,2.1555133647176277,1.0
2018-10-04,53.13009643554688,53.067554,-0.016228997524844968,-0.0011771475277821076,0,-0.0,0.0,0.0,-0.0,2.1205315436568553,1.0
2018-10-05,53.00693130493164,53.01483,-0.002318180068892839,0.00014904160347751268,0,-0.0,0.0,0.0,-0.0,2.1156157696968916,1.0
2018-10-08,53.74125671386719,53.65647,0.01385338465853092,-0.0015776605649027097,0,0.0,0.0,0.0,0.0,2.1449242087441567,1.0
2018-10-09,51.25163269042969,51.4036,-0.046326122157747895,0.002965097636764263,0,-0.0,0.0,0.0,-0.0,2.045558187830764,1.0
2018-10-10,50.79920196533203,50.816025,-0.00882763536198794,0.00033116297679020625,0,-0.0,0.0,0.0,-0.0,2.027500746036865,1.0
2018-10-11,52.61370086669922,52.533085,0.03571904343311316,-0.0015322244203786355,0,0.0,0.0,0.0,0.0,2.0999211332452252,1.0
2018-10-12,51.48851013183594,51.519024,-0.02138588839652311,0.0005926324795494008,0,-0.0,0.0,0.0,-0.0,2.0550124542481427,1.0
2018-10-15,52.62317657470703,52.605377,0.022037274723346822,-0.00033824217008521294,0,0.0,0.0,0.0,0.0,2.100299328262308,1.0
2018-10-16,52.39576721191406,52.372944,-0.004321467794140554,-0.0004355949908687408,0,-0.0,0.0,0.0,-0.0,2.0912229523571675,1.0
2018-10-17,51.17110061645508,51.26286,-0.023373387978189775,0.0017931747983125639,0,-0.0,0.0,0.0,-0.0,2.042343986942828,1.0
2018-10-18,51.950443267822266,51.941692,0.015230132672123364,-0.00016844736977949916,0,0.0,0.0,0.0,0.0,2.0734491568260807,1.0
2018-10-19,52.267852783203125,52.21098,0.00610985191684521,-0.0010881128361844628,0,0.0,0.0,0.0,0.0,2.0861176241313957,1.0
2018-10-22,52.76055908203125,52.745922,0.009426564754281719,-0.0002774230156554211,0,0.0,0.0,0.0,0.0,2.1057825470003184,1.0
2018-10-23,50.9507942199707,51.04009,-0.03430147241705217,0.0017525621525787737,0,-0.0,0.0,0.0,-0.0,2.033551105048077,1.0
2018-10-24,52.066505432128906,52.020557,0.0218978178699496,-0.00088248727628453,0,0.0,0.0,0.0,0.0,2.0780814367756544,1.0
2018-10-25,51.2374267578125,51.292847,-0.015923455346876447,0.0010816296871612463,0,-0.0,0.0,0.0,-0.0,2.0449911998099846,1.0
2018-10-26,50.27568054199219,50.334644,-0.01877038478856996,0.001172809099729974,0,-0.0,0.0,0.0,-0.0,2.0066059281003117,1.0
2018-10-29,50.52678298950195,50.461376,0.004994511159327475,-0.0012944976000153414,0,0.0,0.0,0.0,0.0,2.0166279438005814,1.0
2018-10-30,51.84383010864258,51.7977,0.026066316539770096,-0.0008898095286658398,0,0.0,0.0,0.0,0.0,2.069194006126633,1.0
2018-10-31,52.63975524902344,52.56682,0.015352359937777393,-0.0013855879719369157,0,0.0,0.0,0.0,0.0,2.1009610172897806,1.0
2018-11-01,49.14812088012695,49.22527,-0.06633074854506016,0.0015697128622306083,0,-0.0,0.0,0.0,-0.0,1.9616027003489585,1.0
2018-11-02,47.7529182434082,47.774326,-0.028387710694406265,0.0004483093775665253,0,-0.0,0.0,0.0,-0.0,1.9059172903940862,1.0
2018-11-05,48.269309997558594,48.258278,0.01081382611044246,-0.00022855318405722998,0,0.0,0.0,0.0,0.0,1.9265275485532936,1.0
2018-11-06,49.73322677612305,49.697197,0.03032810658860674,-0.0007244616528909011,0,0.0,0.0,0.0,0.0,1.9849554813917052,1.0
2018-11-07,49.5597038269043,49.487907,-0.0034890748191319654,-0.0014486853571015947,0,-0.0,0.0,0.0,-0.0,1.9780298232044835,1.0
2018-11-08,48.604122161865234,48.629097,-0.019281424045159645,0.0005138416637764545,0,-0.0,0.0,0.0,-0.0,1.9398905914093056,1.0
2018-11-09,46.15572738647461,46.22698,-0.0503742206728226,0.0015437069148697457,0,-0.0,0.0,0.0,-0.0,1.842170114676521,1.0
2018-11-12,45.69457626342773,45.626877,-0.00999120042428403,-0.0014815638508770663,0,-0.0,0.0,0.0,-0.0,1.8237646238451617,1.0
2018-11-13,44.4038200378418,44.52497,-0.028247471169111305,0.002728390718540368,0,-0.0,0.0,0.0,-0.0,1.7722478852138503,1.0
2018-11-14,45.49964904785156,45.46918,0.024678710279338212,-0.0006696312542653675,0,0.0,0.0,0.0,0.0,1.8159846773162127,1.0
2018-11-15,46.00358963012695,45.980865,0.011075702622352024,-0.0004939647491431075,0,0.0,0.0,0.0,0.0,1.836097983568915,1.0
2018-11-16,44.18037414550781,44.18897,-0.0396320265283201,0.00019453237111906625,0,-0.0,0.0,0.0,-0.0,1.7633296995755168,1.0
2018-11-19,42.06952667236328,42.142147,-0.04777794470894403,0.001726199403460596,0,-0.0,0.0,0.0,-0.0,1.6790814306855588,1.0
2018-11-20,42.02198791503906,42.032444,-0.0011300045682579585,0.00024882414478387974,0,-0.0,0.0,0.0,-0.0,1.677184060998407,1.0
2018-11-21,41.488332748413086,41.494858,-0.012699426969160377,0.000157274087450553,0,-0.0,0.0,0.0,-0.0,1.655884784501918,1.0
2018-11-22,40.95467758178711,41.03305,-0.0128627768645726,0.0019136508928865,0,-0.0,0.0,0.0,-0.0,1.634585508005429,1.0
2018-11-23,41.5085334777832,41.46564,0.013523629746322374,-0.0010333406762646775,0,0.0,0.0,0.0,0.0,1.6566910372043988,1.0
2018-11-26,41.41820907592773,41.390236,-0.002176044159782675,-0.0006753835009510114,0,-0.0,0.0,0.0,-0.0,1.653086004348326,1.0
2018-11-27,43.0108528137207,42.98542,0.038452742726595046,-0.000591306263562594,0,0.0,0.0,0.0,0.0,1.7166516951784672,1.0
2018-11-28,42.680450439453125,42.657475,-0.0076818373190260525,-0.0005383242537107996,0,-0.0,0.0,0.0,-0.0,1.7034646561226758,1.0
2018-11-29,42.44985961914063,42.503822,-0.005402726961366344,0.0012712105058456393,0,-0.0,0.0,0.0,-0.0,1.6942613016973072,1.0
2018-11-30,43.93315124511719,43.838882,0.034942203326103316,-0.002145732690609172,0,0.0,0.0,0.0,0.0,1.753462524588763,1.0
2018-12-03,42.00058364868164,42.058334,-0.043988822601254585,0.0013749976044942322,0,-0.0,0.0,0.0,-0.0,1.67632977265668,1.0
2018-12-04,41.766441345214844,41.72668,-0.005574739280418184,-0.0009519745594548893,0,-0.0,0.0,0.0,-0.0,1.6669846712261163,1.0
2018-12-05,41.53229904174805,41.549953,-0.005605991219877371,0.00042507685229672385,0,-0.0,0.0,0.0,-0.0,1.6576395697955524,1.0
2018-12-06,40.05139923095703,40.105503,-0.035656581623435324,0.0013508604532483036,0,-0.0,0.0,0.0,-0.0,1.598533809172901,1.0
2018-12-07,40.31524658203125,40.30451,0.006587718685001187,-0.0002663600923507816,0,0.0,0.0,0.0,0.0,1.6090645002161956,1.0
2018-12-10,40.08467102050781,40.076256,-0.005719314181900748,-0.00020993616646282112,0,-0.0,0.0,0.0,-0.0,1.599861754800516,1.0
2018-12-11,40.19639205932617,40.165833,0.002787126249862437,-0.0007602557898683745,0,0.0,0.0,0.0,0.0,1.6043207714934715,1.0
2018-12-12,40.63614654541016,40.57944,0.01094014819625988,-0.001395444196219624,0,0.0,0.0,0.0,0.0,1.621872278487948,1.0
2018-12-13,39.33588790893555,39.377506,-0.031997587050278,0.0010580248566987277,0,-0.0,0.0,0.0,-0.0,1.569976279072597,1.0
2018-12-14,38.969825744628906,38.98428,-0.009306060795019833,0.0003708994757679988,0,-0.0,0.0,0.0,-0.0,1.5553659843728085,1.0
2018-12-17,39.47613525390625,39.47103,0.012992347273893756,-0.00012929495019148795,0,0.0,0.0,0.0,0.0,1.5755738393797816,1.0
2018-12-18,38.24480819702149,38.322746,-0.03119168198621769,0.002037873465921764,0,-0.0,0.0,0.0,-0.0,1.5264290412360435,1.0
2018-12-19,37.27971649169922,37.298363,-0.025234580870441725,0.0005001711919812162,0,-0.0,0.0,0.0,-0.0,1.4879102441519818,1.0
2018-12-20,35.829708099365234,35.87677,-0.038895370694593256,0.0013134887963781481,0,-0.0,0.0,0.0,-0.0,1.4300374236454076,1.0
2018-12-21,34.90263748168945,34.95731,-0.025874355858684916,0.0015664214843253475,0,-0.0,0.0,0.0,-0.0,1.3930361264547695,1.0
2018-12-24,36.131587982177734,36.107006,0.035210820418170696,-0.0006803440023674789,0,0.0,0.0,0.0,0.0,1.4420860713393926,1.0
2018-12-25,37.360538482666016,37.39127,0.03401318815808696,0.0008225577687038211,0,0.0,0.0,0.0,0.0,1.4911360162240157,1.0
2018-12-26,37.11807632446289,37.10832,-0.006489792921898552,-0.0002628906606088766,0,-0.0,0.0,0.0,-0.0,1.4814588522603371,1.0
2018-12-27,37.1370964050293,37.13699,0.00051242096708215,-2.8761409419998445e-06,0,0.0,0.0,0.0,0.0,1.4822179828381048,1.0
2018-12-28,37.49604415893555,37.48256,0.009665477074229267,-0.00035963673332646274,0,0.0,0.0,0.0,0.0,1.4965443267702367,1.0
2018-12-31,37.51742935180664,37.504543,0.0005703319736996004,-0.00034346829156248486,0,0.0,0.0,0.0,0.0,1.4973978538498525,1.0
2019-01-01,37.53881454467773,37.444984,0.0005700068805503111,-0.0024995490609032644,0,0.0,0.0,0.0,0.0,1.4982513809294682,1.0
2019-01-02,33.79966735839844,33.895878,-0.09960749244835776,0.002846491911182139,0,-0.0,0.0,0.0,-0.0,1.3490143178177947,1.0
2019-01-03,35.24256134033203,35.224773,0.04268959119134852,-0.0005047287334718388,0,0.0,0.0,0.0,0.0,1.4066031875567122,1.0
2019-01-04,35.164119720458984,35.181805,-0.002225763874411646,0.0005029256146329223,0,-0.0,0.0,0.0,-0.0,1.4034724209962162,1.0
2019-01-07,35.83445739746094,35.809406,0.01906311553739659,-0.0006990790083829867,0,0.0,0.0,0.0,0.0,1.4302269779112167,1.0
2019-01-08,36.44297790527344,36.424786,0.016981434965319675,-0.0004991988115530244,0,0.0,0.0,0.0,0.0,1.4545142843222616,1.0
2019-01-09,36.55946731567383,36.53399,0.003196484401005284,-0.0006969019219321682,0,0.0,0.0,0.0,0.0,1.459163616543137,1.0
2019-01-10,36.20051574707031,36.258476,-0.009818293179824966,0.0016010962567183026,0,-0.0,0.0,0.0,-0.0,1.4448371203585828,1.0
2019-01-11,35.65617752075195,35.67849,-0.015036753346874931,0.0006257587284462814,0,-0.0,0.0,0.0,-0.0,1.4231114609533417,1.0
2019-01-14,36.38593292236328,36.390705,0.020466450762609334,0.0001311547044699746,0,0.0,0.0,0.0,0.0,1.4522375015986484,1.0
2019-01-15,36.8304557800293,36.80257,0.012216887735556847,-0.0007571298378240317,0,0.0,0.0,0.0,0.0,1.4699793241210446,1.0
2019-01-16,37.049129486083984,37.056664,0.005937306542192156,0.0002033523379392552,0,0.0,0.0,0.0,0.0,1.4787070419790356,1.0
2019-01-17,37.277339935302734,37.253384,0.006159671020191437,-0.0006426504377646776,0,0.0,0.0,0.0,0.0,1.4878153908928669,1.0
2019-01-18,36.85897254943848,36.847385,-0.011223101932443691,-0.00031436424140131005,0,-0.0,0.0,0.0,-0.0,1.4711174871042176,1.0
2019-01-21,36.44060516357422,36.547462,-0.01135048963459595,0.002932368969313971,0,-0.0,0.0,0.0,-0.0,1.4544195833155684,1.0
2019-01-22,36.58799743652344,36.57844,0.0040447262686118535,-0.00026117353558278295,0,0.0,0.0,0.0,0.0,1.4603023124097885,1.0
2019-01-23,36.29798889160156,36.33797,-0.007926330087483224,0.0011014891805828507,0,-0.0,0.0,0.0,-0.0,1.4487274742541134,1.0
2019-01-24,37.50077438354492,37.466904,0.03313642239340853,-0.0009031999359550986,0,0.0,0.0,0.0,0.0,1.4967331197739335,1.0
2019-01-25,37.15373229980469,37.21676,-0.00925426446373634,0.001696368690878132,0,-0.0,0.0,0.0,-0.0,1.4828819556519124,1.0
2019-01-28,36.768646240234375,36.777275,-0.010364666905142594,0.00023467943743334148,0,-0.0,0.0,0.0,-0.0,1.467512378121934,1.0
2019-01-29,39.28121566772461,39.159794,0.06833456448393349,-0.003091091044430428,0,0.0,0.0,0.0,0.0,1.5677941973556777,1.0
2019-01-30,39.564090728759766,39.543545,0.007201280719720149,-0.0005193082690441073,0,0.0,0.0,0.0,0.0,1.5790843234815843,1.0
2019-01-31,39.583106994628906,39.62988,0.00048064458247032427,0.0011816152577455502,0,0.0,0.0,0.0,0.0,1.5798433018069296,1.0
2019-02-01,40.70745849609375,40.671047,0.02840483193038401,-0.0008944622618453229,0,0.0,0.0,0.0,0.0,1.6247184852710983,1.0
2019-02-04,41.4039306640625,41.372585,0.017109202924952438,-0.0007570626007942662,0,0.0,0.0,0.0,0.0,1.6525161235315229,1.0
2019-02-05,41.41820907592773,41.415043,0.00034485643358550533,-7.644460736236517e-05,0,0.0,0.0,0.0,0.0,1.6530860043483264,1.0
2019-02-06,40.63376998901367,40.668995,-0.018939473830846376,0.0008668876789011987,0,-0.0,0.0,0.0,-0.0,1.6217774252288328,1.0
2019-02-07,40.68151092529297,40.722794,0.0011749078732345986,0.0010147768081771769,0,0.0,0.0,0.0,0.0,1.6236828642943684,1.0
2019-02-08,40.447566986083984,40.40713,-0.005750620709211063,-0.000999708858373038,0,-0.0,0.0,0.0,-0.0,1.614345679989766,1.0
2019-02-11,40.79610824584961,40.802727,0.00861711311054969,0.00016223360610709007,0,0.0,0.0,0.0,0.0,1.628256679313765,1.0
2019-02-12,40.626609802246094,40.656395,-0.004154769925162172,0.0007331440254301822,0,-0.0,0.0,0.0,-0.0,1.6214916474321077,1.0
