,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2024-11-01,242.83999633789065,250.542,-0.024660613282231014,0.03171640267067758,1,-0.024660613282231014,0.0,0.0,-0.024660613282231014,16.896743718403457,16.100797228944597
2024-11-04,251.44000244140625,242.1257,0.03541429020427689,-0.03704382932974204,0,0.03541429020427689,1.0,0.0005,0.03491429020427689,17.49512990395429,16.662945135916186
2024-11-05,288.5299987792969,252.14655,0.14751032444224466,-0.12609937796094178,0,0.0,0.0,0.0,0.0,20.075842192245805,16.662945135916186
2024-11-06,296.9100036621094,289.8755,0.02904379065700735,-0.02369241620051583,0,0.0,0.0,0.0,0.0,20.658920750140506,16.662945135916186
2024-11-07,321.2200012207031,296.24338,0.08187665372925301,-0.07775550538646367,0,0.0,0.0,0.0,0.0,22.35040405081984,16.662945135916186
2024-11-08,350.0,313.90762,0.08959591143118995,-0.10312107631138392,0,0.0,0.0,0.0,0.0,24.352908872608403,16.662945135916186
2024-11-11,328.489990234375,362.84387,-0.06145717075892854,0.10458121360540173,1,-0.0,1.0,0.0005,-0.0005,22.856247993547882,16.65461366334823
2024-11-12,330.239990234375,345.6842,0.005327407385385952,0.046766637366439386,1,0.005327407385385952,0.0,0.0,0.005327407385385952,22.97801253791092,16.7433395751791
2024-11-13,311.17999267578125,339.49884,-0.05771559508909463,0.09100471856413801,1,-0.05771559508909463,0.0,0.0,-0.05771559508909463,21.651822870320714,15.776987767818849
2024-11-14,320.7200012207031,314.068,0.030657525449785616,-0.020740858167006094,0,0.030657525449785616,1.0,0.0005,0.030157525449785616,22.315614181001823,16.252782677947803
2024-11-15,338.739990234375,309.8345,0.056186046847983784,-0.08533237259807175,0,0.0,0.0,0.0,0.0,23.569440324817123,16.252782677947803
2024-11-18,346.0,333.26633,0.021432396454288627,-0.03680252339798591,0,0.0,0.0,0.0,0.0,24.0745899140643,16.252782677947803
2024-11-19,342.0299987792969,364.06085,-0.011473991967350106,0.06441204967433373,1,-0.0,1.0,0.0005,-0.0005,23.79835826277308,16.24465628660883
2024-11-20,339.6400146484375,346.40912,-0.006987644766217049,0.019930231162288023,1,-0.006987644766217049,0.0,0.0,-0.006987644766217049,23.632063789213653,16.13114439912871
2024-11-21,352.5599975585937,347.17984,0.038040225983177356,-0.015260260687427855,0,0.038040225983177356,1.0,0.0005,0.037540225983177355,24.531032836204204,16.73671120523927
2024-11-22,338.5899963378906,361.86935,-0.03962446482142756,0.06875382663971258,1,-0.0,1.0,0.0005,-0.0005,23.559003788552747,16.72834284963665
2024-11-25,338.2300109863281,343.45496,-0.001063189566898104,0.015447904971893748,1,-0.001063189566898104,0.0,0.0,-0.001063189566898104,23.533956101518246,16.71055745004742
2024-11-26,332.8900146484375,336.80835,-0.015788061864523528,0.011770659342472685,1,-0.015788061864523528,0.0,0.0,-0.015788061864523528,23.162400546670494,16.4467301352354
2024-11-27,339.02500915527344,335.93802,0.018429493937554886,-0.009105494500647505,0,0.018429493937554886,1.0,0.0005,0.017929493937554886,23.589271867124577,16.741611683487704
2024-11-28,345.1600036621094,332.913,0.018095993927179865,-0.03548212176209393,0,0.0,0.0,0.0,0.0,24.016143187578656,16.741611683487704
2024-11-29,357.0899963378906,341.5809,0.034563659025395044,-0.04343189223258447,0,0.0,0.0,0.0,0.0,24.84622897181919,16.741611683487704
2024-12-02,351.4200134277344,358.16147,-0.01587830229999254,0.019183469411343884,1,-0.0,1.0,0.0005,-0.0005,24.451713037189812,16.73324087764596
2024-12-03,357.92999267578125,354.78665,0.018524782309774723,-0.00878199963337639,0,0.018524782309774723,1.0,0.0005,0.018024782309774723,24.904675698304835,17.034853901802556
2024-12-04,369.489990234375,359.16214,0.03229681165351517,-0.027951637702676897,0,0.0,0.0,0.0,0.0,25.709017318624863,17.034853901802556
2024-12-05,389.2200012207031,363.4687,0.053397958017247005,-0.06616132823363659,0,0.0,0.0,0.0,0.0,27.08182634606947,17.034853901802556
2024-12-06,389.7900085449219,369.11685,0.0014644862094215227,-0.053036651235504266,0,0.0,0.0,0.0,0.0,27.121487307279235,17.034853901802556
2024-12-09,400.989990234375,372.30453,0.02873337295448497,-0.0715365869993394,0,0.0,0.0,0.0,0.0,27.90077911715962,17.034853901802556
2024-12-10,424.7699890136719,383.02133,0.05930322291934931,-0.0982853268977502,0,0.0,0.0,0.0,0.0,29.55538524076806,17.034853901802556
2024-12-11,418.1000061035156,388.61237,-0.015702575706076027,-0.07052772052234473,0,-0.0,0.0,0.0,-0.0,29.09128956650266,17.034853901802556
2024-12-12,436.2300109863281,382.797,0.04336284290396253,-0.12248816580776298,0,0.0,0.0,0.0,0.0,30.3527705858486,17.034853901802556
2024-12-13,463.0199890136719,389.2189,0.06141250567967771,-0.1593907135261974,0,0.0,0.0,0.0,0.0,32.21681028184598,17.034853901802556
2024-12-16,479.8599853515625,389.61203,0.036369912179738284,-0.18807143349564096,0,0.0,0.0,0.0,0.0,33.388532842508006,17.034853901802556
2024-12-17,440.1300048828125,391.19687,-0.0827949436951747,-0.11117882317375043,0,-0.0,0.0,0.0,-0.0,30.624131145748063,17.034853901802556
2024-12-18,436.1700134277344,376.94968,-0.008997322180141931,-0.13577351741507157,0,-0.0,0.0,0.0,-0.0,30.34859597134285,17.034853901802556
2024-12-19,421.05999755859375,375.55643,-0.034642491239586515,-0.10806908948957672,0,-0.0,0.0,0.0,-0.0,29.297245001271854,17.034853901802556
2024-12-20,430.6000061035156,358.52106,0.022657123925894362,-0.16739189027619683,0,0.0,0.0,0.0,0.0,29.96103631195296,17.034853901802556
2024-12-23,462.2799987792969,361.6695,0.07357174228224572,-0.217639751700407,0,0.0,0.0,0.0,0.0,32.165321954004966,17.034853901802556
2024-12-24,458.2050018310547,372.92856,-0.008814997315485629,-0.18610980487045772,0,-0.0,0.0,0.0,-0.0,31.881784727328682,17.034853901802556
2024-12-25,454.1300048828125,365.24448,-0.008893392546912238,-0.1957270552677749,0,-0.0,0.0,0.0,-0.0,31.5982475006524,17.034853901802556
2024-12-26,431.6600036621094,361.1622,-0.04947922616674816,-0.16331789402837188,0,-0.0,0.0,0.0,-0.0,30.034790666094732,17.034853901802556
2024-12-27,417.4100036621094,364.71674,-0.03301209257078741,-0.12623863194452922,0,-0.0,0.0,0.0,-0.0,29.04327937628139,17.034853901802556
2024-12-30,403.8399963378906,363.79507,-0.03251001941775111,-0.09916036608096301,0,-0.0,0.0,0.0,-0.0,28.09908179980331,17.034853901802556
2024-12-31,391.55999755859375,369.7379,-0.030408079661882415,-0.05573113355703746,0,-0.0,0.0,0.0,-0.0,27.244642682009143,17.034853901802556
2025-01-01,379.2799987792969,368.8704,-0.03136172963495654,-0.027445704933286248,0,-0.0,0.0,0.0,-0.0,26.390203564214975,17.034853901802556
2025-01-02,410.4400024414063,366.09644,0.08215567328200035,-0.10803909616695248,0,0.0,0.0,0.0,0.0,28.558308506082103,17.034853901802556
2025-01-03,411.0499877929688,373.7708,0.0014861742226248698,-0.09069255786832366,0,0.0,0.0,0.0,0.0,28.60075112802561,17.034853901802556
2025-01-06,394.3599853515625,369.11868,-0.040603340073111616,-0.06400573949644602,0,-0.0,0.0,0.0,-0.0,27.439465103627956,17.034853901802556
2025-01-07,394.9400024414063,366.01447,0.0014707807875760093,-0.07324033253295602,0,0.0,0.0,0.0,0.0,27.479822541723735,17.034853901802556
2025-01-08,394.8399963378906,369.31516,-0.0002532184709005403,-0.0646460377503156,0,-0.0,0.0,0.0,-0.0,27.4728641430791,17.034853901802556
2025-01-09,394.739990234375,370.59503,-0.00025328260673485037,-0.06116674036942088,0,-0.0,0.0,0.0,-0.0,27.46590574443447,17.034853901802556
2025-01-10,403.30999755859375,367.2588,0.021710512074366584,-0.08938833332753214,0,0.0,0.0,0.0,0.0,28.062204622732427,17.034853901802556
2025-01-13,396.3599853515625,367.58548,-0.017232432245921525,-0.07259689847276593,0,-0.0,0.0,0.0,-0.0,27.578624582900005,17.034853901802556
2025-01-14,428.2200012207031,360.81073,0.08038151439752794,-0.157417381364893,0,0.0,0.0,0.0,0.0,29.7954361918744,17.034853901802556
2025-01-15,413.8200073242188,372.4539,-0.03362756026209668,-0.09996162257170965,0,-0.0,0.0,0.0,-0.0,28.793488365796687,17.034853901802556
2025-01-16,426.5,363.45435,0.030641323404759113,-0.14782099483440797,0,0.0,0.0,0.0,0.0,29.675758954764234,17.034853901802556
2025-01-17,425.2850036621094,365.81128,-0.00284876046398741,-0.13984439576544883,0,-0.0,0.0,0.0,-0.0,29.591219825915083,17.034853901802556
2025-01-20,424.0700073242188,361.2443,-0.0028568990851506326,-0.1481493928508256,0,-0.0,0.0,0.0,-0.0,29.506680697065935,17.034853901802556
2025-01-21,415.1099853515625,358.94836,-0.02112863871036752,-0.13529335134202067,0,-0.0,0.0,0.0,-0.0,28.883244701075455,17.034853901802556
2025-01-22,412.3800048828125,357.9454,-0.006576523247056931,-0.13200106742698886,0,-0.0,0.0,0.0,-0.0,28.693293370848398,17.034853901802556
2025-01-23,406.5799865722656,358.47574,-0.014064741844588391,-0.11831435298236191,0,-0.0,0.0,0.0,-0.0,28.289729606916374,17.034853901802556
2025-01-24,397.1499938964844,357.2362,-0.023193450212053546,-0.10050053746746437,0,-0.0,0.0,0.0,-0.0,27.633593171765902,17.034853901802556
2025-01-27,398.0899963378906,357.48807,0.0023668700890153715,-0.10199183371710606,0,0.0,0.0,0.0,0.0,27.698998296896175,17.034853901802556
2025-01-28,389.1000061035156,359.09897,-0.02258280870425211,-0.07710366776420666,0,-0.0,0.0,0.0,-0.0,27.073477117057962,17.034853901802556
2025-01-29,400.2799987792969,355.4746,0.028732954254456988,-0.11193511926885287,0,0.0,0.0,0.0,0.0,27.851378096571477,17.034853901802556
2025-01-30,404.6000061035156,358.9182,0.010792463618949588,-0.11290606160100522,0,0.0,0.0,0.0,0.0,28.151963081416334,17.034853901802556
2025-01-31,383.6799926757813,357.35562,-0.05170542044525328,-0.06861022685677384,0,-0.0,0.0,0.0,-0.0,26.696353993932455,17.034853901802556
2025-02-03,392.2099914550781,351.41037,0.02223206563315605,-0.10402494192120612,0,0.0,0.0,0.0,0.0,27.28986908809153,17.034853901802556
2025-02-04,378.1700134277344,357.61765,-0.035797094243459227,-0.05434690069097695,0,-0.0,0.0,0.0,-0.0,26.31297107245345,17.034853901802556
2025-02-05,374.3200073242188,351.83527,-0.010180622383618165,-0.06006823245080327,0,-0.0,0.0,0.0,-0.0,26.045088650173735,17.034853901802556
2025-02-06,361.6199951171875,354.0723,-0.03392822173149601,-0.020871907185783377,0,-0.0,0.0,0.0,-0.0,25.16142510743417,17.034853901802556
2025-02-07,350.7300109863281,352.07104,-0.030114441341470455,0.003823550576055923,0,-0.0,0.0,0.0,-0.0,24.403702846968542,17.034853901802556
2025-02-10,328.5,352.47092,-0.06338211812502892,0.07297082723910768,1,-0.0,1.0,0.0005,-0.0005,22.856944470433877,17.026336474851657
2025-02-11,336.510009765625,344.6222,0.0243835913717656,0.02410680925312603,1,0.0243835913717656,0.0,0.0,0.0243835913717656,23.414278864408075,17.441499706012628
2025-02-12,355.94000244140625,344.4403,0.05773971683431944,-0.032307958491155524,0,0.05773971683431944,1.0,0.0005,0.05723971683431944,24.76621269591879,18.43984621035066
2025-02-13,355.8399963378906,364.14114,-0.0002809633725618932,0.023328314822303114,1,-0.0,1.0,0.0005,-0.0005,24.759254297274158,18.430626287245484
2025-02-14,354.97499084472656,355.0411,-0.002430883267946937,0.00018625631301652222,0,-0.002430883267946937,1.0,0.0005,-0.0029308832679469372,24.69906744027607,18.376608273042415
2025-02-17,354.1099853515625,357.15115,-0.0024368068609724736,0.008588202362809213,0,-0.0,0.0,0.0,-0.0,24.638880583277984,18.376608273042415
2025-02-18,360.55999755859375,360.47607,0.018214714280444966,-0.00023275832153319176,0,0.0,0.0,0.0,0.0,25.087670753292397,18.376608273042415
2025-02-19,354.3999938964844,354.7469,-0.01708454543992588,0.0009788186132085488,0,-0.0,0.0,0.0,-0.0,24.659059302325872,18.376608273042415
2025-02-20,337.79998779296875,352.42242,-0.046839747148427646,0.04328726184679236,1,-0.0,1.0,0.0005,-0.0005,23.504035199686847,18.367419968905896
2025-02-21,330.5299987792969,339.35226,-0.021521578674915554,0.02669127055814031,1,-0.021521578674915554,0.0,0.0,-0.021521578674915554,22.9981912569588,17.972124094989873
2025-02-24,302.79998779296875,335.28177,-0.0838955952220366,0.1072714079105839,1,-0.0838955952220366,0.0,0.0,-0.0838955952220366,21.068744312426006,16.464342046636393
2025-02-25,290.79998779296875,307.03653,-0.039630120487999076,0.0558340523714405,1,-0.039630120487999076,0.0,0.0,-0.039630120487999076,20.23378743679372,15.811858187572563
2025-02-26,281.95001220703125,294.79813,-0.030433204805490277,0.045568765587559956,1,-0.030433204805490277,0.0,0.0,-0.030433204805490277,19.618008439739018,15.330652668994798
2025-02-27,292.9800109863281,289.17987,0.03912040539724382,-0.012970647274078735,0,0.03912040539724382,1.0,0.0005,0.03862040539724382,20.38547288298816,15.922728690075715
2025-02-28,284.6499938964844,296.3634,-0.02843203214376444,0.04115021842609916,1,-0.0,1.0,0.0005,-0.0005,19.805872462713204,15.914767325730677
2025-03-03,272.0400085449219,289.23837,-0.04429996705409467,0.06321998131746323,1,-0.04429996705409467,0.0,0.0,-0.04429996705409467,18.92847296513741,15.209743657527227
2025-03-04,279.1000061035156,278.1822,0.025952056083059283,-0.0032884849231030306,0,0.025952056083059283,1.0,0.0005,0.025452056083059282,19.419705757095326,15.596862906107566
2025-03-05,263.45001220703125,280.12427,-0.056073068986891905,0.0632919134503222,1,-0.0,1.0,0.0005,-0.0005,18.33078325647258,15.589064474654514
2025-03-06,262.6700134277344,266.07147,-0.0029607088371812473,0.012949551019725296,1,-0.0029607088371812473,0.0,0.0,-0.0029607088371812473,18.276511144492687,15.542909793701016
2025-03-07,222.1499938964844,260.49213,-0.1542620682219511,0.17259569489894153,1,-0.1542620682219511,0.0,0.0,-0.1542620682219511,15.457138735461706,13.145228382737479
2025-03-10,230.5800018310547,234.8575,0.037947369642955975,0.01855102916091021,1,0.037947369642955975,0.0,0.0,0.037947369642955975,16.043696492678723,13.644055223218293
2025-03-11,248.08999633789065,241.46513,0.07593891216839133,-0.026703465551571916,0,0.07593891216839133,1.0,0.0005,0.07543891216839133,17.26203735149258,14.67334790682334
2025-03-12,240.67999267578125,250.79134,-0.02986820819658209,0.04201156594436996,1,-0.0,1.0,0.0005,-0.0005,16.746451225981023,14.666011232869929
2025-03-13,249.97999572753903,246.07286,0.038640532386444715,-0.015629790689428224,0,0.038640532386444715,1.0,0.0005,0.038140532386444714,17.393543016936558,15.225380709277166
2025-03-14,238.00999450683597,248.33405,-0.04788383640805216,0.0433765435973058,1,-0.0,1.0,0.0005,-0.0005,16.56067344855715,15.217768018922529
2025-03-17,225.30999755859372,239.0281,-0.05335909096824709,0.06088548790335811,1,-0.05335909096824709,0.0,0.0,-0.05335909096824709,15.677010967520156,14.40576175086716
2025-03-18,235.8600006103516,222.519,0.04682438935722,-0.056563229811944886,0,0.04682438935722,1.0,0.0005,0.04632438935722,16.41107743302073,15.073099867201678
2025-03-19,236.25999450683597,236.41351,0.0016958954271570903,0.0006497870156910639,0,0.0,0.0,0.0,0.0,16.43890890419411,15.073099867201678
2025-03-20,248.7100067138672,235.52977,0.052696235065183616,-0.052994396930597515,0,0.0,0.0,0.0,0.0,17.305177512024663,15.073099867201678
2025-03-21,278.3900146484375,250.83318,0.11933580126800525,-0.09898644900772657,0,0.0,0.0,0.0,0.0,19.37030473650719,15.073099867201678
2025-03-24,288.1400146484375,278.9676,0.03502280788451673,-0.03183321944228266,0,0.0,0.0,0.0,0.0,20.048707197958425,15.073099867201678
2025-03-25,272.0599975585937,290.49734,-0.05580626179068948,0.06776941695788471,1,-0.0,1.0,0.0005,-0.0005,18.929863795504275,15.065563317268078
2025-03-26,273.1300048828125,274.1868,0.003932982922226103,0.0038691948669061322,0,0.003932982922226103,1.0,0.0005,0.0034329829222261026,19.00431462653206,15.117283138849976
2025-03-27,263.54998779296875,278.52655,-0.03507493471452938,0.05682626899518134,1,-0.0,1.0,0.0005,-0.0005,18.337739531712074,15.109724497280551
2025-03-28,259.1600036621094,266.4294,-0.016657121359109794,0.028049888396996993,1,-0.016657121359109794,0.0,0.0,-0.016657121359109794,18.0322855788806,14.858039982626634
2025-03-31,268.4599914550781,249.87578,0.035885119854736525,-0.06922526204410487,0,0.035885119854736525,1.0,0.0005,0.035385119854736524,18.679376308133566,15.383793508218346
2025-04-01,282.760009765625,274.4302,0.05326685079977622,-0.02945891632165846,0,0.0,0.0,0.0,0.0,19.67436785897179,15.383793508218346
2025-04-02,267.2799987792969,284.3496,-0.05474611137253549,0.06386415247553986,1,-0.0,1.0,0.0005,-0.0005,18.59727272498029,15.376101611464238
2025-04-03,239.42999267578125,271.3714,-0.10419786826814681,0.13340603611533638,1,-0.10419786826814681,0.0,0.0,-0.10419786826814681,16.659476551435993,13.773944601275247
2025-04-04,233.2899932861328,238.85034,-0.025644236634809525,0.02383449213752755,1,-0.025644236634809525,0.0,0.0,-0.025644236634809525,16.232256992538908,13.420722306525388
2025-04-07,221.8600006103516,241.32216,-0.048994783337158454,0.08772269967359272,1,-0.048994783337158454,0.0,0.0,-0.048994783337158454,15.436961078116388,12.763176924889008
2025-04-08,272.20001220703125,223.25221,0.22689989839624514,-0.179822915090056,0,0.22689989839624514,1.0,0.0005,0.22639989839624514,18.939605978287787,15.65275888389718
2025-04-09,252.3999938964844,263.2528,-0.07274069589492616,0.04299847061467881,1,-0.0,1.0,0.0005,-0.0005,17.56192585945143,15.644932504455232
2025-04-10,252.30999755859372,248.0091,-0.0003565623615965352,-0.017046107415199338,0,-0.0003565623615965352,1.0,0.0005,-0.0008565623615965352,17.555663937692803,15.631531644122198
2025-04-11,252.3500061035156,250.46097,0.00015856900364230597,-0.007485785774709179,0,0.0,0.0,0.0,0.0,17.55844772183168,15.631531644122198
2025-04-14,254.1100006103516,252.60796,0.006974418324816822,-0.005911001826479139,0,0.0,0.0,0.0,0.0,17.680907681378162,15.631531644122198
2025-04-15,241.5500030517578,255.90173,-0.049427403598542696,0.05941515282698833,1,-0.0,1.0,0.0005,-0.0005,16.80698632142211,15.623715878300137
2025-04-16,241.3699951171875,243.7856,-0.0007452201709629014,0.010007887005684005,1,-0.0007452201709629014,0.0,0.0,-0.0007452201709629014,16.79446141620229,15.612072770082234
2025-04-17,234.43499755859375,243.86395,-0.028731812979598925,0.04021991245470235,1,-0.028731812979598925,0.0,0.0,-0.028731812979598925,16.311926091698876,15.163509615028342
2025-04-18,227.5,233.68773,-0.029581750296733933,0.02719880827180632,1,-0.029581750296733933,0.0,0.0,-0.029581750296733933,15.829390767195461,14.714946459974449
2025-04-21,237.97000122070312,225.36603,0.04602198338770602,-0.05296454731276164,0,0.04602198338770602,1.0,0.0005,0.04552198338770602,16.55789072612084,15.38480000827639
2025-04-22,250.7400054931641,237.55675,0.05366224400956132,-0.05257740196149141,0,0.0,0.0,0.0,0.0,17.446424298549587,15.38480000827639
